Repository URL,Star Count,Algorithm
https://github.com/Yusuf-Manjra/athena,0,LOF
https://github.com/rolandjansky/athena,0,LOF
https://github.com/LeonardoGabri/MENINOS_DO_GUARAS_api,0,LOF
https://github.com/MadTownMark/azure-storage-blob,0,LOF
https://github.com/sebbas/BlenderMantaflow,101,LOF
https://github.com/coreweave/blender-source,2,LOF
https://github.com/sambler/myblender,6,LOF
https://github.com/segfault87/blender,1,LOF
https://github.com/ep-infosec/33_apache_airflow-client-python,0,LOF
https://github.com/aishwaryadixit/Stock-Analysis,2,LOF
https://github.com/anoushka1196/FeatureX-Amazon-Feature-Opinion-Mining,2,LOF
https://github.com/tawabshakeel/Document-similarity-NLP-,0,LOF
https://github.com/prerak13/QUORA_FINAL_1_4_18_00_37,0,LOF
https://github.com/SteerSuite/steersuite-rutgers,6,LOF
https://github.com/SaurabhSakpal/ASE_Project,2,LOF
https://github.com/CVandML/deap,0,LOF
https://github.com/ttouchstone/deap,0,LOF
https://github.com/JaimeAlvaradoValiente/openapi-generator-quantum,0,LOF
https://github.com/Web3DConsortium/BlenderX3DSupport,4,LOF
https://github.com/Moonlight63/blender-pyclone-addons,0,LOF
https://github.com/AgAmemnno/VulkanRaytracingCycles,0,LOF
https://github.com/kilru/NFT-Tool,0,LOF
https://github.com/OpenObservatory/lepidopter-update,1,LOF
https://github.com/hail-is/hail,897,LOF
https://github.com/arq5x/gemini,307,LOF
https://github.com/ActiveState/code,1910,LOF
https://github.com/mne-tools/mne-python,2417,LOF
https://github.com/tensorflow/fold,1827,LOF
https://github.com/bejerano-lab/X-CAP,4,LOF
https://github.com/alephdata/languagecodes,9,LOF
https://github.com/capelson/caaba_leicester,0,LOF
https://github.com/Aiven-Open/karapace,357,LOF
https://github.com/Ascend/ModelZoo-PyTorch,35,LOF
https://github.com/FreakyBytes/bas-observe,0,LOF
https://github.com/HealthML/faatpipe,2,LOF
https://github.com/yjh0410/ODLab,5,LOF
https://github.com/zendesk/sunshine-conversations-python,22,LOF
https://github.com/pyfa-org/Pyfa,1519,LOF
https://github.com/geasyheart/lofter-spider,6,LOF
https://github.com/xyzroe/ZigStarGW-FW,66,LOF
https://github.com/easyw/kicad-3d-models-in-freecad,123,LOF
https://github.com/MariwanJ/nurbs,3,LOF
https://github.com/tangjikededela/ADSTP,1,LOF
https://github.com/cms-sw/cmssw,986,LOF
https://github.com/ewrfcas/CasMTR,29,LOF
https://github.com/MagerValp/AutoDMG,1223,LOF
https://github.com/CosmoStat/ShapeDeconv,7,LOF
https://github.com/imfht/flaskapps,11,LOF
https://github.com/rtklibexplorer/rtklib-py,128,LOF
https://github.com/jjdmol/LOFAR,1,LOF
https://github.com/OpenCMISS-Dependencies/pastix,7,LOF
https://github.com/damnMeddlingKid/opendoor,0,LOF
https://github.com/podhmo/metashape,0,LOF
https://github.com/IamOmaR22/Python_Crash_Course_and_Coursera_Course,8,LOF
https://github.com/mtils/ems,5,LOF
https://github.com/bcgov/CIT,6,LOF
https://github.com/hyperledger/aries-cloudagent-python,373,LOF
https://github.com/ChadSki/nimbus,8,LOF
https://github.com/lichangg/spider_practice,0,LOF
https://github.com/ErwinRieger/ddprint,24,LOF
https://github.com/simonsobs/hmvec,7,LOF
https://github.com/i2p/i2p.www,22,LOF
https://github.com/samecomega/airbyte,0,LOF
https://github.com/shadow2560/Ultimate-Switch-Hack-Script,39,LOF
https://github.com/berry123/Lily-Bot,14,LOF
https://github.com/SudhanshuShanker/try_adcp,0,LOF
https://github.com/furious-luke/polecat,3,LOF
https://github.com/BrunoBFerreira/ContextOriented,0,LOF
https://github.com/odabugs/kof13-hitboxes,15,LOF
https://github.com/AllocateSoftware/API-Stubs,0,LOF
https://github.com/mikhailprivalov/l2,11,LOF
https://github.com/lotusempire64/HYDRA,0,LOF
https://github.com/evzaitsev/maya_scripts,10,LOF
https://github.com/phongsathorn1/exchangesystem-backend,0,LOF
https://github.com/hennika/PyBat2,2,LOF
https://github.com/andreykurenkov/bayes_net_evolve,0,LOF
https://github.com/KIT-CMS/sm-htt-analysis,2,LOF
https://github.com/HyShai/mlbviewer,0,LOF
https://github.com/InformatischesQuartett/blender,0,LOF
https://github.com/mitchellroberts2015/GunshotClassifier,5,LOF
https://github.com/yt-project/yt-test,1,LOF
https://github.com/PKUHEPEWK/ssww,0,LOF
https://github.com/opendroid-Team/enigma2-4.1,0,LOF
https://github.com/AngusWright/CosmoPipe,0,LOF
https://github.com/kirby561/Sc2BuildAnalyzer,2,LOF
https://github.com/brandonmcclure/python-5e-srd,0,LOF
https://github.com/francescomeloni/promogest,2,LOF
https://github.com/IlyaKalosha/hl7conv,0,LOF
https://github.com/jackoalan/blender,0,LOF
https://github.com/Rebage-Bangkit2022/Rebage-Machine-Learning,4,LOF
https://github.com/mnseong/Visual-Localization-Pipeline,1,LOF
https://github.com/atefganm/BlackHole-enigma2--,0,LOF
https://github.com/atareao/reto-python,24,LOF
https://github.com/ruc-aimc-lab/GeoFormer,8,LOF
https://github.com/qase-tms/qase-python,19,LOF
https://github.com/OneSignal/onesignal-python-api,8,LOF
https://github.com/epfl-nlp/kogito,55,LOF
https://github.com/aorursy/new-nb-7.2,0,LOF
https://github.com/ARM-DOE/pyart,454,LOF
https://github.com/FlatIO/api-client-python,9,LOF
https://github.com/gooddata/gooddata-python-sdk,24,LOF
https://github.com/DarkoZlatarek/DjangoRestFramework,0,LOF
https://github.com/danchubb/CanVar,3,LOF
https://github.com/labd/akeneo-python-sdk,0,LOF
https://github.com/mattpoggi/SistemiDigitaliM20-21,9,LOF
https://github.com/albertziegenhagel/django-testing-framework,0,LOF
https://github.com/hack4impact-uiuc/kiva-pricing-tool,0,LOF
https://github.com/UniCourt/enterprise-api-py-sdk,0,LOF
https://github.com/dfirtrack/dfirtrack-api-python-client,7,LOF
https://github.com/kieran514/Dyna-DM,7,LOF
https://github.com/n0fate/walitean,30,LOF
https://github.com/wyager/LEDStrip,73,LOF
https://github.com/iseth/webrtc,0,LOF
https://github.com/motoki317/traq-py,0,LOF
https://github.com/redhat-developer/app-services-sdk-python,1,LOF
https://github.com/dfelinto/blender,337,LOF
https://github.com/biothings/myvariant.info,84,LOF
https://github.com/Str1am/OAScan,52,LOF
https://github.com/mriva/fantapy,0,LOF
https://github.com/jsrojas/FlowLabeler,9,LOF
https://github.com/SETI/rms-hst-pipeline,0,LOF
https://github.com/SNI22/SofaTrial,0,LOF
https://github.com/StitchCredit/b2c-api-python,1,LOF
https://github.com/open-toontown/open-toontown,130,LOF
https://github.com/skyportal/skyportal_client,0,LOF
https://github.com/m-hahn/forgetting-model,0,LOF
https://github.com/obdasystems/eddy,49,LOF
https://github.com/mkbreuer/ToolPlus,34,LOF
https://github.com/redhat-developer/app-services-sdk-core,0,LOF
https://github.com/angea/corkami,49,LOF
https://github.com/ToontownFan2003/RobotToonManager,34,LOF
https://github.com/altlinux/specs,20,LOF
https://github.com/exciting/exciting,50,LOF
https://github.com/akleroy/phangs_imaging_scripts,27,LOF
https://github.com/Mackyson/Haique,0,LOF
https://github.com/plargohq/ubiquity-python-client,0,LOF
https://github.com/kin-labs/kinetic-python-sdk,1,LOF
https://github.com/apolloFER/kinaggregator,0,LOF
https://github.com/ministryofjustice/manchester_traffic_offences_pleas,3,LOF
https://github.com/SEA-group/wowp_scripts,0,LOF
https://github.com/sinotradition/meridian,5,LOF
https://github.com/s-ilic/ECLAIR,5,LOF
https://github.com/xando/os.path2,10,LOF
https://github.com/wyfish/RPAStudio,51,LOF
https://github.com/DanJamRod/mis3640,1,LOF
https://github.com/alejandrodl/vocal-percussion-transcription,4,LOF
https://github.com/pgiralt/axltoolkit,14,LOF
https://github.com/MiT-HEP/MCProduction,4,LOF
https://github.com/Aidous/apollo_lite_cyber,5,LOF
https://github.com/madshermansen/Gui-Practice,0,LOF
https://github.com/shvar/redfs,7,LOF
https://github.com/imiolek-ireneusz/pysiogame,3,LOF
https://github.com/fyngyrz/wtfm,6,LOF
https://github.com/latinos/LatinoAnalysis,9,LOF
https://github.com/parmarjh/code,0,LOF
https://github.com/JohannesBuchner/pystrict3,1,LOF
https://github.com/WeilerWebServices/TensorFlow,3,LOF
https://github.com/capelson/caaba_delhi,0,LOF
https://github.com/MahoChan/JustForFun,27,LOF
https://github.com/wellenvogel/esp32-nmea2000,45,LOF
https://github.com/mercenaruss/uzg-firmware,14,LOF
https://github.com/Freenove/Freenove_Robot_Dog_Kit_for_ESP32,8,LOF
https://github.com/land-boards/lb-boards,21,LOF
https://github.com/VBF-HZZ/cmssw,0,LOF
https://github.com/UMN-CMS/ngHBDataFrame,0,LOF
https://github.com/UMN-CMS/HCALdigiDev,0,LOF
https://github.com/smuzaffar/cmssw-test,0,LOF
https://github.com/imfht/flaskapp1,2,LOF
https://github.com/XiaohanZhangCMU/NjwFem,0,LOF
https://github.com/pavannextaso/airbyte,0,LOF
https://github.com/pavannextaso/airbytec,0,LOF
https://github.com/schlattk/airbyte-retently,0,LOF
https://github.com/XamtacConsulting/Airbyte-docker-test,0,LOF
https://github.com/jhribal/blender,0,LOF
https://github.com/walac/blender,0,LOF
https://github.com/funcman/blender_code_reading,0,LOF
https://github.com/connectthefuture/blender,0,LOF
https://github.com/MeteoSwiss/pyart,8,LOF
https://github.com/falkdavid/blender-branches,0,LOF
https://github.com/Keithybub1234/Toontown-Playhouse,0,LOF
https://github.com/open-toontown-enhanced/open-toontown-enhanced,0,LOF
https://github.com/JoseConseco/surface-constraint-tools,5,LOF
https://github.com/Redchards/corkami,0,LOF
https://github.com/bb33bb/corkami,0,LOF
https://github.com/sh1nu11bi/corkami,0,LOF
https://github.com/gcode-mirror/corkami,0,LOF
https://github.com/JustinMarshall98/Ganesha,3,LOF
https://github.com/FreeDemon2020/RPAStudio,42,LOF
